{'Epoch': 132, 'HIT@5': '0.0639', 'NDCG@5': '0.0436', 'HIT@10': '0.0927', 'NDCG@10': '0.0529', 'HIT@20': '0.1319', 'NDCG@20': '0.0628'}
{'epoch': 133, 'rec_avg_loss': '0.1401'}
{'Epoch': 133, 'HIT@5': '0.0627', 'NDCG@5': '0.0432', 'HIT@10': '0.0929', 'NDCG@10': '0.0528', 'HIT@20': '0.1319', 'NDCG@20': '0.0626'}
{'epoch': 134, 'rec_avg_loss': '0.1388'}
{'Epoch': 134, 'HIT@5': '0.0632', 'NDCG@5': '0.0438', 'HIT@10': '0.0928', 'NDCG@10': '0.0533', 'HIT@20': '0.1316', 'NDCG@20': '0.0631'}
{'epoch': 135, 'rec_avg_loss': '0.1440'}
{'Epoch': 135, 'HIT@5': '0.0641', 'NDCG@5': '0.0439', 'HIT@10': '0.0934', 'NDCG@10': '0.0533', 'HIT@20': '0.1322', 'NDCG@20': '0.0631'}
{'epoch': 136, 'rec_avg_loss': '0.1420'}
{'Epoch': 136, 'HIT@5': '0.0640', 'NDCG@5': '0.0438', 'HIT@10': '0.0928', 'NDCG@10': '0.0531', 'HIT@20': '0.1335', 'NDCG@20': '0.0633'}
{'epoch': 137, 'rec_avg_loss': '0.1442'}
{'Epoch': 137, 'HIT@5': '0.0621', 'NDCG@5': '0.0432', 'HIT@10': '0.0932', 'NDCG@10': '0.0532', 'HIT@20': '0.1338', 'NDCG@20': '0.0634'}
{'epoch': 138, 'rec_avg_loss': '0.1412'}
{'Epoch': 138, 'HIT@5': '0.0628', 'NDCG@5': '0.0431', 'HIT@10': '0.0936', 'NDCG@10': '0.0530', 'HIT@20': '0.1337', 'NDCG@20': '0.0631'}
{'epoch': 139, 'rec_avg_loss': '0.1426'}
{'Epoch': 139, 'HIT@5': '0.0631', 'NDCG@5': '0.0432', 'HIT@10': '0.0940', 'NDCG@10': '0.0531', 'HIT@20': '0.1335', 'NDCG@20': '0.0631'}
{'epoch': 140, 'rec_avg_loss': '0.1376'}
{'Epoch': 140, 'HIT@5': '0.0642', 'NDCG@5': '0.0435', 'HIT@10': '0.0949', 'NDCG@10': '0.0534', 'HIT@20': '0.1340', 'NDCG@20': '0.0633'}
{'epoch': 141, 'rec_avg_loss': '0.1408'}
{'Epoch': 141, 'HIT@5': '0.0633', 'NDCG@5': '0.0427', 'HIT@10': '0.0951', 'NDCG@10': '0.0529', 'HIT@20': '0.1324', 'NDCG@20': '0.0623'}
{'epoch': 142, 'rec_avg_loss': '0.1397'}
{'Epoch': 142, 'HIT@5': '0.0630', 'NDCG@5': '0.0431', 'HIT@10': '0.0942', 'NDCG@10': '0.0532', 'HIT@20': '0.1326', 'NDCG@20': '0.0629'}
{'epoch': 143, 'rec_avg_loss': '0.1420'}
{'Epoch': 143, 'HIT@5': '0.0635', 'NDCG@5': '0.0431', 'HIT@10': '0.0932', 'NDCG@10': '0.0526', 'HIT@20': '0.1323', 'NDCG@20': '0.0625'}
{'epoch': 144, 'rec_avg_loss': '0.1368'}
{'Epoch': 144, 'HIT@5': '0.0643', 'NDCG@5': '0.0438', 'HIT@10': '0.0927', 'NDCG@10': '0.0529', 'HIT@20': '0.1316', 'NDCG@20': '0.0627'}
